Date,Open,High,Low,Close,Adj Close,Volume
1996-09-10,0.197545,0.197545,0.191964,0.191964,0.165598,155713600
1996-09-11,0.191964,0.194196,0.187500,0.188616,0.162710,147201600
1996-09-12,0.187500,0.188616,0.180804,0.181920,0.156933,260915200
1996-09-13,0.181920,0.189732,0.181920,0.187500,0.161747,166611200
1996-09-16,0.191964,0.205357,0.190848,0.199777,0.172338,244652800
1996-09-17,0.204241,0.206473,0.200893,0.205357,0.177152,209171200
1996-09-18,0.205357,0.215402,0.204241,0.209821,0.181003,353360000
1996-09-19,0.210938,0.210938,0.208705,0.208705,0.180040,119470400
1996-09-20,0.208705,0.209821,0.203125,0.204241,0.176189,149150400
1996-09-23,0.204241,0.204241,0.199777,0.199777,0.172338,45763200
1996-09-24,0.199777,0.204241,0.199777,0.200893,0.173300,143785600
1996-09-25,0.200893,0.202009,0.196429,0.199777,0.172338,109043200
1996-09-26,0.199777,0.200893,0.198661,0.199777,0.172338,103286400
1996-09-27,0.198661,0.199777,0.197545,0.199219,0.171856,81569600
1996-09-30,0.197545,0.199777,0.197545,0.198103,0.170893,85444800
1996-10-01,0.196429,0.220982,0.196429,0.219866,0.189668,539246400
1996-10-02,0.210938,0.219866,0.206473,0.210938,0.181965,276819200
1996-10-03,0.210938,0.212054,0.199777,0.199777,0.172338,227718400
1996-10-04,0.204241,0.206473,0.197545,0.203683,0.175707,133459200
1996-10-07,0.205357,0.208705,0.204241,0.206473,0.178114,95715200
1996-10-08,0.209821,0.216518,0.207589,0.207589,0.179077,190433600
1996-10-09,0.208705,0.210938,0.204241,0.205357,0.177152,85209600
1996-10-10,0.213170,0.218750,0.212054,0.215960,0.186298,276696000
1996-10-11,0.217634,0.219866,0.214286,0.216518,0.186779,120691200
1996-10-14,0.218750,0.226563,0.216518,0.225446,0.194482,269684800
1996-10-15,0.229911,0.231027,0.223214,0.225446,0.194482,363059200
1996-10-16,0.225446,0.233259,0.219866,0.229911,0.198333,334745600
1996-10-17,0.245536,0.247768,0.235491,0.235491,0.203147,1026625600
1996-10-18,0.236607,0.237723,0.232143,0.237165,0.204591,382659200
1996-10-21,0.236607,0.237723,0.227679,0.228795,0.197370,187611200
1996-10-22,0.228795,0.228795,0.216518,0.222098,0.191593,213718400
1996-10-23,0.220982,0.225446,0.217634,0.220982,0.190630,160059200
1996-10-24,0.223214,0.223214,0.218750,0.220982,0.190630,84369600
1996-10-25,0.222098,0.223214,0.218750,0.218750,0.188705,77560000
1996-10-28,0.224330,0.224330,0.218750,0.218750,0.188705,119996800
1996-10-29,0.219866,0.220982,0.206473,0.207589,0.179077,199628800
1996-10-30,0.209821,0.214286,0.204241,0.204241,0.176189,257051200
1996-10-31,0.207589,0.208705,0.198661,0.205357,0.177152,194219200
1996-11-01,0.208705,0.216518,0.206473,0.216518,0.186779,211332800
1996-11-04,0.217634,0.218750,0.212054,0.217634,0.187742,91268800
1996-11-05,0.218750,0.231027,0.218750,0.227679,0.196407,378112000
1996-11-06,0.228795,0.229911,0.222098,0.227679,0.196407,180308800
1996-11-07,0.226563,0.232143,0.225446,0.231027,0.199295,155075200
1996-11-08,0.231027,0.234375,0.229911,0.234375,0.202184,188708800
1996-11-11,0.235491,0.235491,0.231027,0.232143,0.200258,92534400
1996-11-12,0.233259,0.234375,0.224330,0.225446,0.194482,142956800
1996-11-13,0.226563,0.231027,0.223214,0.228237,0.196889,83608000
1996-11-14,0.227679,0.229911,0.226563,0.228795,0.197370,48529600
1996-11-15,0.231027,0.232143,0.223214,0.223214,0.192556,130715200
1996-11-18,0.223214,0.224330,0.218750,0.220982,0.190630,152835200
1996-11-19,0.222098,0.224330,0.219866,0.222098,0.191593,124432000
1996-11-20,0.222098,0.226563,0.222098,0.223214,0.192556,103096000
1996-11-21,0.222098,0.223214,0.217634,0.218750,0.188705,70604800
1996-11-22,0.218750,0.225446,0.218750,0.225446,0.194482,103980800
1996-11-25,0.226563,0.227679,0.223214,0.223214,0.192556,78948800
1996-11-26,0.222098,0.223214,0.214286,0.216518,0.186779,112985600
1996-11-27,0.215402,0.219866,0.215402,0.218750,0.188705,89040000
1996-11-29,0.218750,0.219866,0.214286,0.215402,0.185817,42291200
1996-12-02,0.215402,0.224330,0.213170,0.224330,0.193519,174977600
1996-12-03,0.225446,0.227679,0.223214,0.224330,0.193519,275531200
1996-12-04,0.224330,0.226563,0.222098,0.223214,0.192556,190825600
1996-12-05,0.223214,0.225446,0.223214,0.223214,0.192556,142139200
1996-12-06,0.217634,0.226563,0.214286,0.224330,0.193519,229387200
1996-12-09,0.225446,0.226563,0.221540,0.223214,0.192556,158648000
1996-12-10,0.222098,0.223214,0.216518,0.218750,0.188705,184284800
1996-12-11,0.212054,0.216518,0.212054,0.214286,0.184854,163363200
1996-12-12,0.215402,0.216518,0.213170,0.213170,0.183891,87001600
1996-12-13,0.212054,0.213170,0.207589,0.207589,0.179077,89096000
1996-12-16,0.209821,0.209821,0.200893,0.202009,0.174263,149240000
1996-12-17,0.199777,0.200893,0.198661,0.200893,0.173300,157248000
1996-12-18,0.203125,0.206473,0.202009,0.206473,0.178114,205072000
1996-12-19,0.205357,0.207589,0.198661,0.198661,0.171375,136886400
1996-12-20,0.200893,0.210938,0.190848,0.209821,0.181003,546436800
1996-12-23,0.214286,0.216518,0.207589,0.207589,0.179077,332304000
1996-12-24,0.207589,0.208705,0.204241,0.206473,0.178114,57612800
1996-12-26,0.207589,0.207589,0.204241,0.205357,0.177152,84884800
1996-12-27,0.204241,0.212054,0.204241,0.206473,0.178114,136998400
1996-12-30,0.206473,0.207589,0.194196,0.194196,0.167524,261800000
1996-12-31,0.190848,0.191964,0.185268,0.186384,0.160784,383745600
1997-01-02,0.188616,0.189732,0.185268,0.187500,0.161747,143113600
1997-01-03,0.188616,0.198661,0.187500,0.194196,0.167524,119716800
1997-01-06,0.157366,0.163783,0.154018,0.159598,0.137678,1882832000
1997-01-07,0.161830,0.162946,0.156250,0.156250,0.134789,976931200
1997-01-08,0.162946,0.164063,0.155134,0.157366,0.135752,1100131200
1997-01-09,0.158482,0.159598,0.156250,0.158482,0.136715,446656000
1997-01-10,0.157366,0.162946,0.157366,0.162946,0.140566,353718400
1997-01-13,0.165179,0.165179,0.161830,0.161830,0.139603,305748800
1997-01-14,0.164063,0.164063,0.158482,0.159598,0.137678,255774400
1997-01-15,0.160714,0.160714,0.152902,0.154018,0.132864,433092800
1997-01-16,0.152902,0.152902,0.148438,0.149554,0.129013,671305600
1997-01-17,0.149554,0.152902,0.148438,0.149554,0.129013,325147200
1997-01-20,0.150670,0.152902,0.149554,0.151228,0.130457,291625600
1997-01-21,0.151786,0.154018,0.150670,0.154018,0.132864,284827200
1997-01-22,0.155134,0.156250,0.151786,0.153460,0.132382,205620800
1997-01-23,0.154018,0.155134,0.152902,0.154018,0.132864,172345600
1997-01-24,0.154018,0.154018,0.150670,0.150670,0.129975,188283200
1997-01-27,0.152902,0.154018,0.148438,0.148438,0.128050,214043200
1997-01-28,0.151786,0.151786,0.147321,0.148438,0.128050,210560000
1997-01-29,0.148438,0.149554,0.147321,0.148438,0.128050,151704000
1997-01-30,0.149554,0.149554,0.147321,0.149554,0.129013,139932800
1997-01-31,0.148438,0.148438,0.147321,0.148438,0.128050,199628800
1997-02-03,0.150670,0.151786,0.145089,0.145647,0.125643,368110400
1997-02-04,0.145089,0.146205,0.135045,0.137277,0.118422,712644800
1997-02-05,0.136161,0.139509,0.136161,0.136161,0.117459,394486400
1997-02-06,0.136161,0.143973,0.136161,0.142857,0.123236,399504000
1997-02-07,0.147321,0.147321,0.140625,0.141183,0.121792,235267200
1997-02-10,0.143973,0.143973,0.139509,0.139509,0.120347,185404800
1997-02-11,0.141741,0.142857,0.138393,0.140067,0.120829,140078400
1997-02-12,0.140625,0.141741,0.138393,0.140625,0.121310,176265600
1997-02-13,0.140625,0.143973,0.138393,0.143973,0.124199,195832000
1997-02-14,0.145089,0.146205,0.142857,0.145647,0.125643,237249600
1997-02-18,0.148438,0.159598,0.145089,0.159598,0.137678,368278400
1997-02-19,0.159598,0.159598,0.152902,0.157366,0.135752,241292800
1997-02-20,0.157366,0.157366,0.151786,0.151786,0.130938,124947200
1997-02-21,0.150670,0.151786,0.142857,0.146205,0.126124,211086400
1997-02-24,0.145089,0.150670,0.145089,0.148438,0.128050,117588800
1997-02-25,0.151786,0.155134,0.150670,0.150670,0.129975,138084800
1997-02-26,0.151786,0.152902,0.149554,0.152902,0.131901,103174400
1997-02-27,0.151786,0.152902,0.149554,0.151786,0.130938,102995200
1997-02-28,0.150670,0.150670,0.145089,0.145089,0.125161,121878400
1997-03-03,0.147321,0.147321,0.142857,0.143973,0.124199,130457600
1997-03-04,0.145089,0.147321,0.142857,0.147321,0.127087,103196800
1997-03-05,0.148438,0.151786,0.147321,0.151786,0.130938,96163200
1997-03-06,0.151786,0.151786,0.147321,0.148438,0.128050,116289600
1997-03-07,0.149554,0.149554,0.146205,0.147321,0.127087,70616000
1997-03-10,0.148438,0.149554,0.146763,0.148438,0.128050,99187200
1997-03-11,0.148438,0.148438,0.142857,0.146205,0.126124,98504000
1997-03-12,0.145089,0.149554,0.143973,0.145089,0.125161,70996800
1997-03-13,0.146205,0.146205,0.143973,0.146205,0.126124,105089600
1997-03-14,0.146205,0.149554,0.145089,0.147879,0.127568,230417600
1997-03-17,0.145089,0.147321,0.142857,0.147321,0.127087,192752000
1997-03-18,0.146205,0.147321,0.143973,0.145089,0.125161,127075200
1997-03-19,0.146205,0.146205,0.141741,0.143973,0.124199,208230400
1997-03-20,0.142857,0.156250,0.141741,0.154018,0.132864,317038400
1997-03-21,0.156250,0.156250,0.146205,0.148438,0.128050,136460800
1997-03-24,0.147321,0.148438,0.145089,0.147321,0.127087,71220800
1997-03-25,0.148438,0.148438,0.143555,0.147321,0.127087,112560000
1997-03-26,0.146205,0.150670,0.145089,0.149554,0.129013,106836800
1997-03-27,0.156250,0.171875,0.154018,0.166295,0.143454,1138905600
1997-03-31,0.166295,0.172991,0.154018,0.162946,0.140566,970244800
1997-04-01,0.157366,0.159040,0.155134,0.156250,0.134789,220259200
1997-04-02,0.159598,0.161272,0.157366,0.160714,0.138640,222432000
1997-04-03,0.165179,0.170759,0.162946,0.168527,0.145380,548856000
1997-04-04,0.170759,0.175223,0.169643,0.171875,0.148268,475249600
1997-04-07,0.176339,0.177455,0.171875,0.174107,0.150194,255259200
1997-04-08,0.175223,0.175223,0.166295,0.170759,0.147305,193827200
1997-04-09,0.171875,0.171875,0.168527,0.169643,0.146343,244988800
1997-04-10,0.169643,0.170759,0.165179,0.168527,0.145380,116984000
1997-04-11,0.168527,0.168527,0.161830,0.162946,0.140566,79564800
1997-04-14,0.164063,0.168527,0.160714,0.167411,0.144417,112358400
1997-04-15,0.170759,0.171875,0.161830,0.164621,0.142010,136046400
1997-04-16,0.166295,0.169643,0.164063,0.165737,0.142973,86217600
1997-04-17,0.162946,0.170759,0.161830,0.169643,0.146343,219464000
1997-04-18,0.170759,0.170759,0.164063,0.164063,0.141529,141444800
1997-04-21,0.166295,0.166295,0.160714,0.160714,0.138640,89152000
1997-04-22,0.161830,0.165179,0.159598,0.165179,0.142491,94651200
1997-04-23,0.164063,0.165179,0.161830,0.161830,0.139603,54488000
1997-04-24,0.165179,0.165179,0.158482,0.159598,0.137678,74939200
1997-04-25,0.157366,0.159598,0.155134,0.156250,0.134789,87382400
1997-04-28,0.158482,0.159598,0.156250,0.157366,0.135752,46771200
1997-04-29,0.160714,0.160714,0.156250,0.157924,0.136233,51755200
1997-04-30,0.151786,0.154018,0.149554,0.151786,0.130938,257633600
1997-05-01,0.150670,0.152902,0.149554,0.151786,0.130938,72340800
1997-05-02,0.151786,0.152902,0.149554,0.151786,0.130938,101987200
1997-05-05,0.151786,0.152902,0.149554,0.151786,0.130938,98492800
1997-05-06,0.151786,0.152902,0.149554,0.150670,0.129975,83148800
1997-05-07,0.150670,0.151786,0.146205,0.147321,0.127087,114217600
1997-05-08,0.148438,0.152902,0.147321,0.151786,0.130938,82936000
1997-05-09,0.151786,0.156250,0.151786,0.152344,0.131419,188372800
1997-05-12,0.154018,0.157366,0.151786,0.156808,0.135271,164976000
1997-05-13,0.156250,0.159598,0.151786,0.156808,0.135271,197019200
1997-05-14,0.159598,0.160714,0.156250,0.157924,0.136233,135643200
1997-05-15,0.158482,0.160714,0.156250,0.158482,0.136715,99008000
1997-05-16,0.156250,0.157366,0.154018,0.154018,0.132864,93296000
1997-05-19,0.156250,0.157366,0.151786,0.151786,0.130938,52259200
1997-05-20,0.151786,0.155692,0.149554,0.154018,0.132864,84828800
1997-05-21,0.152902,0.152902,0.147321,0.150670,0.129975,122248000
1997-05-22,0.149554,0.150670,0.147321,0.148438,0.128050,76764800
1997-05-23,0.148438,0.151786,0.148438,0.150670,0.129975,67032000
1997-05-27,0.149554,0.155134,0.149554,0.154018,0.132864,82084800
1997-05-28,0.155134,0.156250,0.151786,0.151786,0.130938,87539200
1997-05-29,0.152902,0.152902,0.148438,0.148438,0.128050,111182400
1997-05-30,0.147321,0.151786,0.146205,0.148438,0.128050,177329600
1997-06-02,0.151786,0.151786,0.149554,0.151228,0.130457,41585600
1997-06-03,0.149554,0.151228,0.148438,0.148996,0.128531,65240000
1997-06-04,0.148438,0.149554,0.147321,0.148438,0.128050,80404800
1997-06-05,0.148438,0.152902,0.147879,0.148996,0.128531,64612800
1997-06-06,0.148438,0.149554,0.147321,0.149554,0.129013,52875200
1997-06-09,0.148996,0.151228,0.148438,0.148438,0.128050,74804800
1997-06-10,0.149554,0.149554,0.143415,0.145089,0.125161,139048000
1997-06-11,0.145647,0.146763,0.145089,0.145647,0.125643,105403200
1997-06-12,0.146205,0.146205,0.142857,0.143415,0.123717,78691200
1997-06-13,0.143415,0.143973,0.140625,0.141183,0.121792,132070400
1997-06-16,0.141741,0.141741,0.137277,0.138393,0.119385,134008000
1997-06-17,0.138951,0.147321,0.138393,0.145926,0.125884,142251200
1997-06-18,0.143973,0.145089,0.140625,0.142299,0.122754,109648000
1997-06-19,0.142857,0.142857,0.140067,0.140625,0.121310,121027200
1997-06-20,0.140067,0.140625,0.138393,0.138951,0.119866,110185600
1997-06-23,0.138393,0.139509,0.137277,0.137277,0.118422,99545600
1997-06-24,0.137835,0.138951,0.136161,0.136719,0.117941,111148800
1997-06-25,0.136719,0.137277,0.133929,0.135045,0.116496,198632000
1997-06-26,0.135045,0.135045,0.130580,0.131138,0.113127,381987200
1997-06-27,0.131138,0.132254,0.130580,0.131138,0.113127,157953600
1997-06-30,0.131696,0.131696,0.125000,0.127232,0.109757,171180800
1997-07-01,0.124442,0.125000,0.117188,0.117746,0.101573,450676800
1997-07-02,0.118304,0.119420,0.116071,0.116629,0.100611,249961600
1997-07-03,0.117188,0.123884,0.116071,0.122210,0.105424,186782400
1997-07-07,0.124442,0.127232,0.122768,0.123326,0.106387,191475200
1997-07-08,0.123884,0.125000,0.122210,0.122768,0.105906,95692800
1997-07-09,0.123326,0.123884,0.121652,0.122210,0.105424,142016000
1997-07-10,0.114955,0.119420,0.113839,0.118304,0.102055,492508800
1997-07-11,0.119420,0.138393,0.118862,0.135603,0.116978,734944000
1997-07-14,0.136161,0.139509,0.132813,0.139509,0.120347,411006400
1997-07-15,0.140625,0.142857,0.139509,0.142299,0.122754,418353600
1997-07-16,0.141183,0.147321,0.139509,0.146763,0.126606,446252800
1997-07-17,0.151786,0.161830,0.146763,0.156250,0.134789,746267200
1997-07-18,0.159598,0.160156,0.152344,0.154855,0.133586,317564800
1997-07-21,0.156808,0.157924,0.142857,0.144252,0.124439,354916800
1997-07-22,0.146205,0.148996,0.145647,0.147879,0.127568,231336000
1997-07-23,0.149554,0.150670,0.142857,0.143973,0.124199,141288000
1997-07-24,0.143973,0.143973,0.139509,0.141183,0.121792,133492800
1997-07-25,0.141741,0.147879,0.140625,0.145089,0.125161,217963200
1997-07-28,0.146763,0.147321,0.145089,0.146763,0.126606,110510400
1997-07-29,0.146763,0.148438,0.146205,0.147321,0.127087,71243200
1997-07-30,0.151228,0.157924,0.149554,0.155134,0.133826,374304000
1997-07-31,0.155134,0.158482,0.154018,0.156250,0.134789,263816000
1997-08-01,0.157366,0.171317,0.156808,0.171317,0.147787,481913600
1997-08-04,0.171317,0.176897,0.171317,0.176339,0.152119,611318400
1997-08-05,0.178013,0.178571,0.173968,0.176339,0.152119,247128000
1997-08-06,0.225446,0.247768,0.223214,0.234933,0.202665,4190480000
1997-08-07,0.256696,0.263951,0.253348,0.260603,0.224809,3755438400
1997-08-08,0.248326,0.253348,0.233259,0.239397,0.206516,1814164800
1997-08-11,0.234933,0.236049,0.209821,0.219308,0.189186,1550998400
1997-08-12,0.214844,0.216518,0.195313,0.196987,0.169931,1048398400
1997-08-13,0.198661,0.213170,0.182478,0.210938,0.181965,1201424000
1997-08-14,0.210938,0.216518,0.202567,0.205357,0.177152,434448000
1997-08-15,0.206473,0.209263,0.203683,0.207589,0.179077,260960000
1997-08-18,0.208147,0.212054,0.203125,0.210938,0.181965,217840000
1997-08-19,0.211496,0.218750,0.208147,0.218192,0.188223,289161600
1997-08-20,0.218192,0.224330,0.215960,0.219866,0.189668,324307200
1997-08-21,0.218750,0.220424,0.213170,0.214286,0.184854,259280000
1997-08-22,0.209263,0.214286,0.208705,0.210938,0.181965,227628800
1997-08-25,0.210938,0.211496,0.204799,0.205915,0.177633,138633600
1997-08-26,0.202009,0.205357,0.197545,0.198661,0.171375,226206400
1997-08-27,0.199777,0.203125,0.195313,0.202567,0.174745,190635200
1997-08-28,0.197545,0.200893,0.196429,0.196429,0.169449,95670400
1997-08-29,0.194754,0.196429,0.191964,0.194196,0.167524,109670400
1997-09-02,0.196429,0.201451,0.195871,0.199777,0.172338,186043200
1997-09-03,0.199777,0.207589,0.199219,0.200893,0.173300,284132800
1997-09-04,0.201451,0.204241,0.198661,0.200893,0.173300,122539200
1997-09-05,0.202009,0.204241,0.196429,0.198103,0.170893,136707200
1997-09-08,0.198661,0.198661,0.191406,0.191964,0.165598,175156800
1997-09-09,0.190290,0.195313,0.189732,0.194754,0.168005,159028800
1997-09-10,0.194196,0.206473,0.193638,0.204799,0.176670,274064000
1997-09-11,0.204241,0.205357,0.196987,0.199777,0.172338,209876800
1997-09-12,0.198103,0.198661,0.191406,0.196987,0.169931,113680000
1997-09-15,0.195313,0.197545,0.191964,0.191964,0.165598,96913600
1997-09-16,0.196987,0.197684,0.194196,0.195871,0.168968,134220800
1997-09-17,0.196429,0.196429,0.193638,0.194754,0.168005,86766400
1997-09-18,0.191964,0.200893,0.191964,0.199219,0.171856,169164800
1997-09-19,0.198103,0.198103,0.194196,0.195871,0.168968,94931200
1997-09-22,0.197545,0.205915,0.196429,0.203683,0.175707,200368000
1997-09-23,0.198661,0.198661,0.193638,0.194196,0.167524,200536000
1997-09-24,0.193638,0.194196,0.190848,0.191964,0.165598,222432000
1997-09-25,0.190290,0.194196,0.187500,0.188616,0.162710,223384000
1997-09-26,0.191964,0.195871,0.188616,0.190290,0.164154,208320000
1997-09-29,0.193638,0.198661,0.192522,0.196987,0.169931,167238400
1997-09-30,0.196429,0.199219,0.193638,0.193638,0.167042,140571200
1997-10-01,0.193638,0.194196,0.190848,0.192243,0.165839,130468800
1997-10-02,0.191406,0.196429,0.190848,0.195871,0.168968,135408000
1997-10-03,0.196429,0.198661,0.193638,0.197545,0.170412,162232000
1997-10-06,0.198103,0.198661,0.193638,0.195871,0.168968,93296000
1997-10-07,0.195313,0.196429,0.194754,0.194754,0.168005,109289600
1997-10-08,0.194196,0.194754,0.190290,0.191964,0.165598,108841600
1997-10-09,0.189732,0.200893,0.189174,0.194196,0.167524,187331200
1997-10-10,0.191964,0.203125,0.191964,0.202567,0.174745,270401600
1997-10-13,0.203125,0.204241,0.198103,0.202567,0.174745,158625600
1997-10-14,0.202567,0.203125,0.198103,0.202567,0.174745,165816000
1997-10-15,0.197545,0.220982,0.197545,0.212612,0.183410,810868800
1997-10-16,0.188616,0.196987,0.186384,0.191964,0.165598,739188800
1997-10-17,0.188616,0.188616,0.177455,0.179688,0.155008,438670400
1997-10-20,0.179688,0.180246,0.166295,0.166853,0.143936,411835200
1997-10-21,0.168527,0.172433,0.166853,0.170201,0.146824,475272000
1997-10-22,0.170201,0.171875,0.165179,0.165737,0.142973,151177600
1997-10-23,0.160714,0.162388,0.158482,0.158482,0.136715,186782400
1997-10-24,0.161830,0.164063,0.147321,0.147879,0.127568,388236800
1997-10-27,0.149554,0.161830,0.149554,0.149554,0.129013,329358400
1997-10-28,0.142857,0.165179,0.141741,0.161830,0.139603,343313600
1997-10-29,0.164621,0.165179,0.154018,0.156250,0.134789,177587200
1997-10-30,0.152344,0.156808,0.147321,0.147321,0.127087,188955200
1997-10-31,0.155134,0.155134,0.148438,0.152065,0.131179,267086400
1997-11-03,0.156808,0.158482,0.152344,0.155134,0.133826,126011200
1997-11-04,0.158482,0.161830,0.156250,0.160156,0.138159,168593600
1997-11-05,0.162946,0.166295,0.161272,0.164063,0.141529,387116800
1997-11-06,0.168527,0.174107,0.168527,0.169643,0.146343,617086400
1997-11-07,0.168527,0.178571,0.167411,0.176339,0.152119,795614400
1997-11-10,0.187500,0.191964,0.165179,0.166853,0.143936,1398241600
1997-11-11,0.169643,0.169643,0.161830,0.164063,0.141529,332483200
1997-11-12,0.161272,0.165179,0.156808,0.157366,0.135752,208062400
1997-11-13,0.160714,0.161272,0.156250,0.160714,0.138640,257521600
1997-11-14,0.162946,0.165179,0.160714,0.164621,0.142010,135038400
1997-11-17,0.168527,0.169085,0.163644,0.165179,0.142491,205027200
1997-11-18,0.165179,0.165179,0.161272,0.161272,0.139122,146641600
1997-11-19,0.159598,0.163504,0.159598,0.162946,0.140566,79587200
1997-11-20,0.162388,0.166295,0.161830,0.165179,0.142491,128172800
1997-11-21,0.166295,0.166853,0.160714,0.162388,0.140085,97776000
1997-11-24,0.156808,0.160714,0.156250,0.157366,0.135752,157348800
1997-11-25,0.157924,0.159598,0.150670,0.155134,0.133826,205430400
1997-11-26,0.155134,0.157924,0.154018,0.156250,0.134789,60412800
1997-11-28,0.157366,0.159598,0.155692,0.158482,0.136715,41316800
1997-12-01,0.157924,0.160156,0.154018,0.158482,0.136715,87236800
1997-12-02,0.155134,0.156250,0.141741,0.141741,0.122273,396816000
1997-12-03,0.143415,0.143973,0.140067,0.140625,0.121310,343056000
1997-12-04,0.142857,0.142857,0.139509,0.139509,0.120347,199640000
1997-12-05,0.138951,0.142857,0.138951,0.141183,0.121792,221468800
1997-12-08,0.138951,0.140625,0.137277,0.138951,0.119866,133582400
1997-12-09,0.138393,0.140067,0.133929,0.136161,0.117459,243051200
1997-12-10,0.134487,0.134487,0.129464,0.131696,0.113608,194880000
1997-12-11,0.128906,0.130022,0.123884,0.130022,0.112164,256939200
1997-12-12,0.131696,0.132813,0.125000,0.126116,0.108794,160563200
1997-12-15,0.126116,0.127232,0.122768,0.124442,0.107350,165894400
1997-12-16,0.125000,0.128348,0.125000,0.127790,0.110238,185628800
1997-12-17,0.127790,0.130022,0.124442,0.124442,0.107350,265294400
1997-12-18,0.125000,0.125000,0.122768,0.123326,0.106387,202048000
1997-12-19,0.121094,0.123884,0.118304,0.122210,0.105424,190612800
1997-12-22,0.123884,0.125000,0.117746,0.118862,0.102536,159476800
1997-12-23,0.117188,0.118862,0.115513,0.115513,0.099648,458830400
1997-12-24,0.116071,0.118304,0.116071,0.117188,0.101092,97832000
1997-12-26,0.116629,0.119420,0.116071,0.118862,0.102536,107878400
1997-12-29,0.118862,0.119978,0.114955,0.117188,0.101092,278196800
1997-12-30,0.116071,0.119978,0.113839,0.117746,0.101573,342507200
1997-12-31,0.117188,0.121652,0.115513,0.117188,0.101092,406358400
1998-01-02,0.121652,0.145089,0.120536,0.145089,0.125161,718110400
1998-01-05,0.147321,0.147879,0.135603,0.141741,0.122273,651873600
1998-01-06,0.142299,0.178571,0.131696,0.169085,0.145861,1812473600
1998-01-07,0.167969,0.169643,0.154576,0.156250,0.134789,1041622400
1998-01-08,0.155692,0.166295,0.151228,0.162388,0.140085,774020800
1998-01-09,0.161830,0.172991,0.156250,0.162388,0.140085,886547200
1998-01-12,0.155692,0.166295,0.152902,0.162946,0.140566,516398400
1998-01-13,0.166295,0.175223,0.165179,0.174107,0.150194,636854400
1998-01-14,0.177455,0.178013,0.171875,0.176339,0.152119,589265600
1998-01-15,0.171317,0.176339,0.166295,0.171317,0.147787,559272000
1998-01-16,0.173549,0.173549,0.166853,0.167969,0.144898,246355200
1998-01-20,0.170201,0.172433,0.166295,0.170201,0.146824,241561600
1998-01-21,0.167411,0.170201,0.165737,0.168806,0.145620,190209600
1998-01-22,0.166853,0.176339,0.166295,0.171875,0.148268,329728000
1998-01-23,0.172991,0.175781,0.171875,0.174107,0.150194,233161600
1998-01-26,0.173549,0.174665,0.167969,0.173549,0.149712,146440000
1998-01-27,0.171317,0.175781,0.169643,0.170759,0.147305,112235200
1998-01-28,0.171317,0.172991,0.166295,0.171317,0.147787,151121600
1998-01-29,0.169085,0.170759,0.165179,0.165179,0.142491,211881600
1998-01-30,0.163504,0.168527,0.162946,0.163504,0.141047,162444800
1998-02-02,0.165179,0.165179,0.155134,0.157924,0.136233,636742400
1998-02-03,0.157924,0.166295,0.157924,0.163504,0.141047,402617600
1998-02-04,0.161272,0.165179,0.160714,0.162946,0.140566,170195200
1998-02-05,0.162946,0.165179,0.160714,0.163504,0.141047,238268800
1998-02-06,0.164063,0.166853,0.162946,0.165179,0.142491,202339200
1998-02-09,0.164063,0.174107,0.164063,0.171317,0.147787,494670400
1998-02-10,0.170759,0.174665,0.170201,0.173549,0.149712,422016000
1998-02-11,0.174107,0.174107,0.168527,0.169643,0.146343,211668800
1998-02-12,0.170759,0.173549,0.170201,0.172991,0.149231,203750400
1998-02-13,0.171317,0.177455,0.169643,0.174107,0.150194,207995200
1998-02-17,0.174107,0.176339,0.174107,0.175223,0.151156,182750400
1998-02-18,0.174665,0.185268,0.174665,0.183594,0.158377,494592000
1998-02-19,0.186384,0.186942,0.178571,0.182478,0.157415,399660800
1998-02-20,0.183036,0.183594,0.176897,0.178571,0.154045,325416000
1998-02-23,0.179688,0.193080,0.178571,0.189732,0.163673,477489600
1998-02-24,0.190290,0.190848,0.185268,0.190290,0.164154,456590400
1998-02-25,0.190290,0.203125,0.186942,0.199219,0.171856,712667200
1998-02-26,0.199219,0.210379,0.195313,0.209821,0.181003,595134400
1998-02-27,0.208147,0.213170,0.201451,0.210938,0.181965,519601600
1998-03-02,0.210379,0.210379,0.198661,0.203125,0.175226,400444800
1998-03-03,0.195313,0.207031,0.193080,0.206473,0.178114,334073600
1998-03-04,0.204241,0.220982,0.204241,0.218192,0.188223,817824000
1998-03-05,0.207589,0.216518,0.206473,0.214844,0.185335,675124800
1998-03-06,0.213170,0.218750,0.208705,0.218192,0.188223,666467200
1998-03-09,0.212054,0.217076,0.200893,0.203125,0.175226,574929600
1998-03-10,0.205357,0.218750,0.204799,0.214844,0.185335,712902400
1998-03-11,0.224330,0.233817,0.219308,0.233259,0.201221,1214337600
1998-03-12,0.233259,0.241071,0.228237,0.241071,0.207960,744363200
1998-03-13,0.243304,0.243304,0.234375,0.242188,0.208923,566160000
1998-03-16,0.242188,0.243304,0.233817,0.238281,0.205554,402360000
1998-03-17,0.236607,0.238281,0.231027,0.235212,0.202906,410256000
1998-03-18,0.232143,0.240513,0.232143,0.240513,0.207479,276998400
1998-03-19,0.239955,0.240513,0.237165,0.238839,0.206035,160059200
1998-03-20,0.238281,0.239955,0.232143,0.235491,0.203147,215476800
1998-03-23,0.231585,0.234375,0.219866,0.233259,0.201221,414736000
